day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
660,580.0,1021.0,621.0,773.0,816.0,,887.0,643.0,763.0,159.63604438430147
661,,,,,,,,,,
662,,,,,,,,,,
663,,,,,,,,,,
664,,,,,,,,,,
665,,,,,,,,,,
666,545.0,879.0,1268.0,560.0,912.0,,691.0,1293.0,878.2857142857143,308.8860168874134
667,,,,,,,,,,
668,,,,,,,,,,
669,,,,,,,,,,
670,,,,,,,,,,
671,364.0,1606.0,1445.0,538.0,1120.0,,617.0,1485.0,1025.0,512.3703087936823
672,,,,,,,,,,
673,,,,,,,,,,
674,811.0,835.0,1142.0,510.0,862.0,,947.0,1396.0,929.0,278.86436368480884
675,,,,,,,,,,
676,,,,,,,,,,
677,,,,,,,,,,
678,,,,,,,,,,
679,48.0,1200.0,985.0,462.0,505.0,,892.0,1232.0,760.5714285714286,436.88360659823996
680,,,,,,,,,,
681,,,,,,,,,,
682,1187.0,1388.0,682.0,1045.0,594.0,,882.0,1201.0,997.0,290.90662877745956
683,,,,,,,,,,
684,,,,,,,,,,
685,,,,,,,,,,
686,354.0,1695.0,1391.0,923.0,828.0,,949.0,971.0,1015.8571428571429,426.3052226482135
687,,,,,,,,,,
688,,,,,,,,,,
689,484.0,1298.0,886.0,492.0,667.0,,843.0,675.0,763.5714285714286,281.6598759395553
690,,,,,,,,,,
691,,,,,,,,,,
692,736.0,1045.0,547.0,791.0,845.0,,836.0,698.0,785.4285714285714,152.99766571515303
693,,,,,,,,,,
694,,,,,,,,,,
