day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
714,14.0,9.0,11.0,6.0,8.0,,3.0,7.0,8.285714285714286,3.5456210417116734
715,,,,,,,,,,
716,,,,,,,,,,
717,8.0,5.0,26.0,12.0,38.0,,11.0,3.0,14.714285714285714,12.697956341006028
718,,,,,,,,,,
719,,,,,,,,,,
720,,,,,,,,,,
721,34.0,18.0,7.0,2.0,24.0,,21.0,16.0,17.428571428571427,10.643576198144789
722,,,,,,,,,,
723,,,,,,,,,,
724,36.0,10.0,5.0,27.0,29.0,,10.0,14.0,18.714285714285715,11.799919289473774
725,,,,,,,,,,
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,8.0,4.0,13.0,58.0,25.0,,5.0,6.0,17.0,19.476481543988722
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,40.0,8.0,11.0,33.0,21.0,,15.0,27.0,22.142857142857142,11.810003830490086
736,,,,,,,,,,
737,,,,,,,,,,
738,44.0,15.0,21.0,14.0,33.0,,12.0,14.0,21.857142857142858,12.13024555163073
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,17.0,3.0,21.0,2.0,16.0,,4.0,16.0,11.285714285714286,7.952238379104039
743,,,,,,,,,,
744,25.0,26.0,4.0,7.0,15.0,,7.0,6.0,12.857142857142858,9.299257522845062
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,35.0,14.0,7.0,8.0,34.0,,15.0,10.0,17.571428571428573,11.92835756865606
750,,,,,,,,,,
751,,,,,,,,,,
752,7.0,10.0,6.0,5.0,57.0,,8.0,3.0,13.714285714285714,19.215569084419414
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,33.0,16.0,20.0,5.0,35.0,,34.0,7.0,21.428571428571427,12.817398889233115
757,,,,,,,,,,
758,,,,,,,,,,
759,21.0,5.0,16.0,9.0,15.0,,9.0,9.0,12.0,5.507570547286102
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,3.0,24.0,12.0,8.0,32.0,,20.0,19.0,16.857142857142858,9.906707684334748
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,28.0,22.0,8.0,2.0,9.0,,17.0,3.0,12.714285714285714,9.86093784779598
771,,,,,,,,,,
772,,,,,,,,,,
773,7.0,36.0,9.0,2.0,17.0,,19.0,4.0,13.428571428571429,11.787806452108931
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,16.0,15.0,28.0,3.0,12.0,,32.0,6.0,16.0,10.692676621563626
778,,,,,,,,,,
779,,,,,,,,,,
780,9.0,22.0,21.0,3.0,19.0,,6.0,10.0,12.857142857142858,7.690439333539869
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,17.0,43.0,35.0,10.0,20.0,,8.0,5.0,19.714285714285715,14.326133296814437
785,,,,,,,,,,
786,,,,,,,,,,
787,12.0,37.0,10.0,19.0,51.0,,6.0,8.0,20.428571428571427,17.096365528547707
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,10.0,32.0,15.0,8.0,26.0,,13.0,4.0,15.428571428571429,10.06408039940631
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,23.0,14.0,9.0,5.0,47.0,,18.0,22.0,19.714285714285715,13.707835784862683
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,16.0,32.0,8.0,10.0,15.0,,21.0,20.0,17.428571428571427,7.9970232557109
800,,,,,,,,,,
801,10.0,47.0,6.0,3.0,27.0,,17.0,12.0,17.428571428571427,15.219035699381468
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,3.0,121.0,16.0,9.0,19.0,,14.0,18.0,28.571428571428573,41.13740043179339
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,27.0,52.0,6.0,10.0,40.0,,16.0,36.0,26.714285714285715,16.95793114066184
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,10.0,74.0,11.0,10.0,23.0,,23.0,23.0,24.857142857142858,22.578961973694092
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,14.0,148.0,20.0,10.0,13.0,,20.0,15.0,34.285714285714285,50.27495826523806
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,18.0,167.0,10.0,15.0,23.0,,37.0,28.0,42.57142857142857,55.57834453231205
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,9.0,,10.0,15.0,26.0,,47.0,37.0,24.0,15.517731793016658
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,28.0,,7.0,4.0,22.0,,7.0,30.0,16.333333333333332,11.673331429659088
840,,,,,,,,,,
841,,,,,,,,,,
842,35.0,,12.0,7.0,73.0,,21.0,22.0,28.333333333333332,23.897001206567044
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,27.0,,10.0,6.0,,,13.0,18.0,14.8,8.105553651663778
849,,,,,,,,,,
850,18.0,,18.0,5.0,,,21.0,15.0,15.4,6.18869937870632
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,14.0,,17.0,15.0,,,7.0,46.0,19.8,15.122830422906949
855,,,,,,,,,,
856,16.0,,11.0,5.0,,,23.0,32.0,17.4,10.502380682492898
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,41.0,,33.0,10.0,,,24.0,19.0,25.4,12.05404496424333
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,81.0,,120.0,13.0,,,22.0,40.0,55.2,44.66206443952183
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,8.0,,26.0,8.0,,,44.0,77.0,32.6,28.962044126753206
875,,,,,,,,,,
876,,,,,,,,,,
877,39.0,,28.0,5.0,,,37.0,99.0,41.6,34.81091782760116
878,,,,,,,,,,
879,,,,,,,,,,
880,28.0,,10.0,6.0,,,4.0,72.0,24.0,28.460498941515414
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,29.0,,9.0,3.0,,,14.0,,13.75,11.116804097101529
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,45.0,,12.0,9.0,,,15.0,,20.25,16.680827317612277
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,13.0,,5.0,2.0,,,18.0,,9.5,7.32575365861197
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,34.0,,23.0,4.0,,,6.0,,16.75,14.314910641239317
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,35.0,,11.0,16.0,,,14.0,,19.0,10.862780491200215
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,40.0,,19.0,25.0,,,17.0,,25.25,10.404326023342406
918,,,,,,,,,,
919,,,,,,,,,,
920,35.0,,24.0,3.0,,,15.0,,19.25,13.573871960498227
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,24.0,,44.0,3.0,,,81.0,,38.0,33.19638534539566
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,48.0,,41.0,8.0,,,20.0,,29.25,18.5
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,19.0,,8.0,12.0,,,59.0,,24.5,23.444971031474246
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,18.0,,7.0,2.0,,,,,9.0,8.18535277187245
945,,,,,,,,,,
946,,,,,,,,,,
947,62.0,,19.0,33.0,,,,,38.0,21.93171219946131
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,27.0,,33.0,14.0,,,,,24.666666666666668,9.71253485622231
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,6.0,,83.0,8.0,,,,,32.333333333333336,43.890014050274964
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,116.0,,180.0,5.0,,,,,100.33333333333333,88.54565677283857
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,83.0,,,,,,,,83.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,85.0,,,,,,,,85.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,137.0,,,,,,,,137.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,54.0,,,,,,,,54.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,133.0,,,,,,,,133.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,22.0,,,,,,,,22.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,53.0,,,,,,,,53.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,63.0,,,,,,,,63.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,41.0,,,,,,,,41.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,69.0,,,,,,,,69.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,108.0,,,,,,,,108.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,44.0,,,,,,,,44.0,
1029,57.0,,,,,,,,57.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,30.0,,,,,,,,30.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,31.0,,,,,,,,31.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,72.0,,,,,,,,72.0,
