day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
708,0.0,2.0,1.0,8.0,15.0,,6.0,4.0,5.142857142857143,5.17779140266618
709,,,,,,,,,,
710,0.0,2.0,8.0,0.0,9.0,,1.0,4.0,3.4285714285714284,3.7352886036263584
711,,,,,,,,,,
712,,,,,,,,,,
713,,,,,,,,,,
714,0.0,5.0,9.0,0.0,3.0,,3.0,3.0,3.2857142857142856,3.093772546815388
715,,,,,,,,,,
716,,,,,,,,,,
717,2.0,8.0,7.0,1.0,3.0,,8.0,7.0,5.142857142857143,3.023715784073818
718,,,,,,,,,,
719,,,,,,,,,,
720,,,,,,,,,,
721,3.0,2.0,0.0,1.0,1.0,,5.0,3.0,2.142857142857143,1.6761634196950514
722,,,,,,,,,,
723,,,,,,,,,,
724,0.0,3.0,24.0,2.0,13.0,,4.0,4.0,7.142857142857143,8.493695140682714
725,,,,,,,,,,
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,6.0,1.0,11.0,0.0,17.0,,0.0,1.0,5.142857142857143,6.618876325292973
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,0.0,2.0,17.0,9.0,1.0,,1.0,10.0,5.714285714285714,6.421689437998013
736,,,,,,,,,,
737,,,,,,,,,,
738,0.0,5.0,11.0,2.0,6.0,,0.0,10.0,4.857142857142857,4.488079449258573
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,4.0,1.0,29.0,1.0,1.0,,14.0,9.0,8.428571428571429,10.325649985305894
743,,,,,,,,,,
744,3.0,0.0,36.0,2.0,4.0,,3.0,4.0,7.428571428571429,12.67355702315051
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,7.0,6.0,1.0,6.0,2.0,,4.0,2.0,4.0,2.3804761428476167
750,,,,,,,,,,
751,,,,,,,,,,
752,1.0,1.0,17.0,2.0,18.0,,1.0,4.0,6.285714285714286,7.739816658342877
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,1.0,0.0,1.0,0.0,11.0,,12.0,3.0,4.0,5.228129047119374
757,,,,,,,,,,
758,,,,,,,,,,
759,10.0,0.0,8.0,2.0,10.0,,6.0,8.0,6.285714285714286,3.903600291794133
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,4.0,2.0,4.0,0.0,10.0,,4.0,14.0,5.428571428571429,4.859943170351647
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,0.0,1.0,1.0,0.0,2.0,,9.0,7.0,2.857142857142857,3.625307868699863
771,,,,,,,,,,
772,,,,,,,,,,
773,0.0,0.0,9.0,1.0,7.0,,0.0,3.0,2.857142857142857,3.7161167647860323
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,0.0,2.0,0.0,2.0,2.0,,4.0,2.0,1.7142857142857142,1.3801311186847083
778,,,,,,,,,,
779,,,,,,,,,,
780,8.0,0.0,2.0,4.0,9.0,,3.0,0.0,3.7142857142857144,3.5923198500080566
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,3.0,0.0,12.0,4.0,3.0,,4.0,11.0,5.285714285714286,4.461475305855889
785,,,,,,,,,,
786,,,,,,,,,,
787,4.0,1.0,7.0,7.0,7.0,,0.0,11.0,5.285714285714286,3.8606685826112948
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,0.0,0.0,1.0,0.0,5.0,,0.0,5.0,1.5714285714285714,2.3704530408864084
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,13.0,0.0,7.0,2.0,11.0,,1.0,15.0,7.0,6.137317546507322
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,23.0,1.0,1.0,4.0,12.0,,0.0,21.0,8.857142857142858,9.856107606091623
800,,,,,,,,,,
801,1.0,1.0,0.0,0.0,6.0,,2.0,3.0,1.8571428571428572,2.115700942049815
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,0.0,2.0,3.0,18.0,0.0,,4.0,12.0,5.571428571428571,6.827814263660635
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,3.0,2.0,1.0,2.0,2.0,,1.0,10.0,3.0,3.1622776601683795
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,3.0,2.0,2.0,4.0,1.0,,9.0,2.0,3.2857142857142856,2.690370836538197
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,2.0,5.0,10.0,1.0,1.0,,11.0,1.0,4.428571428571429,4.3915503282684
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,10.0,4.0,6.0,0.0,0.0,,0.0,0.0,2.857142857142857,3.9761191895520196
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,3.0,,20.0,6.0,1.0,,1.0,0.0,5.166666666666667,7.57407860182786
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,4.0,,19.0,11.0,2.0,,1.0,0.0,6.166666666666667,7.413950813612582
840,,,,,,,,,,
841,,,,,,,,,,
842,37.0,,10.0,5.0,1.0,,38.0,0.0,15.166666666666666,17.656915547928147
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,1.0,,0.0,2.0,,,0.0,1.0,0.8,0.8366600265340756
849,,,,,,,,,,
850,5.0,,10.0,4.0,,,2.0,1.0,4.4,3.5071355833500366
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,1.0,,5.0,2.0,,,1.0,6.0,3.0,2.345207879911715
855,,,,,,,,,,
856,3.0,,0.0,61.0,,,0.0,4.0,13.6,26.55748482066779
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,1.0,,8.0,7.0,,,0.0,1.0,3.4,3.7815340802378072
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,13.0,,2.0,5.0,,,1.0,5.0,5.2,4.711687595755899
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,1.0,,6.0,22.0,,,0.0,11.0,8.0,8.972179222463181
875,,,,,,,,,,
876,,,,,,,,,,
877,4.0,,12.0,1.0,,,5.0,13.0,7.0,5.244044240850758
878,,,,,,,,,,
879,,,,,,,,,,
880,22.0,,8.0,1.0,,,2.0,13.0,9.2,8.642916174532761
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,1.0,,2.0,2.0,,,0.0,,1.25,0.9574271077563381
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,12.0,,2.0,4.0,,,1.0,,4.75,4.9916597106239795
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,0.0,,4.0,0.0,,,12.0,,4.0,5.656854249492381
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,0.0,,2.0,21.0,,,6.0,,7.25,9.5
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,8.0,,3.0,7.0,,,0.0,,4.5,3.696845502136472
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,2.0,,2.0,19.0,,,2.0,,6.25,8.5
918,,,,,,,,,,
919,,,,,,,,,,
920,0.0,,16.0,1.0,,,41.0,,14.5,19.122412679017955
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,1.0,,7.0,1.0,,,9.0,,4.5,4.123105625617661
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,18.0,,9.0,2.0,,,0.0,,7.25,8.139410298049853
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,4.0,,7.0,27.0,,,6.0,,11.0,10.739335795724674
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,11.0,,18.0,0.0,,,,,9.666666666666666,9.073771725877465
945,,,,,,,,,,
946,,,,,,,,,,
947,22.0,,9.0,1.0,,,,,10.666666666666666,10.598742063723098
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,7.0,,5.0,8.0,,,,,6.666666666666667,1.5275252316519465
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,2.0,,28.0,10.0,,,,,13.333333333333334,13.316656236958785
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,2.0,,8.0,3.0,,,,,4.333333333333333,3.214550253664318
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,6.0,,,,,,,,6.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,7.0,,,,,,,,7.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,8.0,,,,,,,,8.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,1.0,,,,,,,,1.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,19.0,,,,,,,,19.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,6.0,,,,,,,,6.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,26.0,,,,,,,,26.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,18.0,,,,,,,,18.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,14.0,,,,,,,,14.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,8.0,,,,,,,,8.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,6.0,,,,,,,,6.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,1.0,,,,,,,,1.0,
1029,2.0,,,,,,,,2.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,2.0,,,,,,,,2.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,3.0,,,,,,,,3.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,11.0,,,,,,,,11.0,
